
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
11.8545,19.9826,39.3949,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
13.4532,18.3053,24.669,um,Cell,Cell BoundingBoxOO Length,1,ATM,3,
13.5464,22.8816,33.3599,um,Cell,Cell BoundingBoxOO Length,1,ATM,4,
11.6554,16.8302,47.937,um,Cell,Cell BoundingBoxOO Length,1,ATM,5,
9.90582,13.5188,17.3672,um,Cell,Cell BoundingBoxOO Length,1,TVC,1,
11.736,22.7894,21.6608,um,Cell,Cell BoundingBoxOO Length,1,TVC,2,
