
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
3351.04,um^3,Cell,1,ATM,0,
894.392,um^3,Cell,1,TVC,1,
2140.49,um^3,Cell,1,TVC,2,
1706.46,um^3,Cell,1,ATM,3,
4754.34,um^3,Cell,1,ATM,4,
1924.87,um^3,Cell,1,ATM,5,
