
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.364319,,Cell,1,ATM,0,
0.152119,,Cell,1,ATM,1,
0.290083,,Cell,1,TVC,4,
0.38229,,Cell,1,TVC,5,
0.327903,,Cell,1,TVC,6,
0.346848,,Cell,1,TVC,7,
