
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.633199,,Nucleus,1,ATM,0,100000000,
0.635636,,Nucleus,1,ATM,1,100000001,
0.583274,,Nucleus,1,TVC,4,100000004,
0.626498,,Nucleus,1,TVC,5,100000005,
0.608791,,Nucleus,1,TVC,6,100000006,
0.598709,,Nucleus,1,TVC,7,100000007,
