
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
465.639,um^3,Nucleus,1,ATM,0,100000000,
518.944,um^3,Nucleus,1,ATM,1,100000001,
117.673,um^3,Nucleus,1,TVC,4,100000004,
58.9733,um^3,Nucleus,1,TVC,5,100000005,
84.3792,um^3,Nucleus,1,TVC,6,100000006,
60.988,um^3,Nucleus,1,TVC,7,100000007,
