
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.399561,,Cell,1,ATM,0,
0.346498,,Cell,1,ATM,1,
0.498287,,Cell,1,TVC,2,
0.403024,,Cell,1,TVC,3,
0.436551,,Cell,1,TVC,4,
0.417419,,Cell,1,TVC,5,
