
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.2531,um,Cell,1,ATM,0,
12.6535,um,Cell,1,ATM,1,
6.65605,um,Cell,1,TVC,2,
7.2982,um,Cell,1,TVC,3,
7.32258,um,Cell,1,TVC,4,
7.63429,um,Cell,1,TVC,5,
