
Cell Volume
 ==================== 
Cell Volume,Unit,Category,Time,Default Labels,ID,
8579.2,um^3,Cell,1,ATM,0,
7275.8,um^3,Cell,1,ATM,1,
1487.54,um^3,Cell,1,TVC,2,
1429.75,um^3,Cell,1,TVC,3,
1596.95,um^3,Cell,1,TVC,4,
1656.66,um^3,Cell,1,TVC,5,
