
Nucleus Area
 ==================== 
Nucleus Area,Unit,Category,Time,Default Labels,CellID,ID,
539.001,um^2,Nucleus,1,ATM,0,100000000,
510.549,um^2,Nucleus,1,ATM,1,100000001,
219.835,um^2,Nucleus,1,TVC,2,100000002,
200.945,um^2,Nucleus,1,TVC,3,100000003,
225.199,um^2,Nucleus,1,TVC,4,100000004,
211.082,um^2,Nucleus,1,TVC,5,100000005,
