
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
5382.91,um^2,Cell,1,ATM,0,
4646.75,um^2,Cell,1,ATM,1,
1532.5,um^2,Cell,1,TVC,2,
1498.26,um^2,Cell,1,TVC,3,
1669.06,um^2,Cell,1,TVC,4,
1838,um^2,Cell,1,TVC,5,
