
Cell Ellipticity (oblate)
 ==================== 
Cell Ellipticity (oblate),Unit,Category,Time,Default Labels,ID,
0.285364,,Cell,1,ATM,0,
0.411351,,Cell,1,ATM,1,
0.266255,,Cell,1,TVC,2,
0.383848,,Cell,1,TVC,3,
0.380579,,Cell,1,TVC,4,
0.394117,,Cell,1,TVC,5,
