
Cell Center of Image Mass Ch=1 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
40373.2,55869.8,-15.2468,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,0,
40388.4,55900.1,-13.6254,um,Cell,1,Cell Center of Image Mass,Image 1,1,ATM,1,
40435.5,55925.8,13.2359,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,2,
40440.1,55934.9,14.5982,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,3,
40444,55945.5,14.3541,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,4,
40429,55933.3,15.0632,um,Cell,1,Cell Center of Image Mass,Image 1,1,TVC,5,
