
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.37341,um,Nucleus,1,ATM,0,100000000,
5.13731,um,Nucleus,1,ATM,1,100000001,
3.25398,um,Nucleus,1,TVC,2,100000002,
3.84092,um,Nucleus,1,TVC,3,100000003,
3.41977,um,Nucleus,1,TVC,4,100000004,
3.47051,um,Nucleus,1,TVC,5,100000005,
