
Nucleus BoundingBoxAA Length
 ==================== 
Nucleus BoundingBoxAA Length X,Nucleus BoundingBoxAA Length Y,Nucleus BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
8.25781,6.55078,9.3155,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,1,100000001,
7.97266,7.11719,9.3155,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,2,100000002,
9.39844,11.1055,11.8561,um,Nucleus,Nucleus BoundingBoxAA Length,1,ATM,4,100000004,
10.5352,7.97266,13.1264,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,0,100000000,
9.39844,7.40234,12.2795,um,Nucleus,Nucleus BoundingBoxAA Length,1,TVC,3,100000003,
