
Nucleus Ellipsoid Axis C
 ==================== 
Nucleus Ellipsoid Axis C X,Nucleus Ellipsoid Axis C Y,Nucleus Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
-0.180646,-0.127011,0.975313,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,1,100000001,
0.454099,0.3955,0.798357,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,2,100000002,
-0.429817,0.573245,0.697602,um,Nucleus,Nucleus Ellipsoid Axis C,1,ATM,4,100000004,
-0.0453192,0.0621035,0.99704,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,0,100000000,
-0.138296,0.126571,0.98227,um,Nucleus,Nucleus Ellipsoid Axis C,1,TVC,3,100000003,
