
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.781856,,Cell,1,ATM,2,
0.840006,,Cell,1,ATM,3,
0.357463,,Cell,1,TVC,6,
0.350683,,Cell,1,TVC,7,
0.375644,,Cell,1,TVC,8,
0.467332,,Cell,1,TVC,12,
