
Cell Sphericity
 ==================== 
Cell Sphericity,Unit,Category,Time,Default Labels,ID,
0.179411,,Cell,1,ATM,2,
0.260321,,Cell,1,ATM,3,
0.262096,,Cell,1,TVC,6,
0.374918,,Cell,1,TVC,7,
0.207116,,Cell,1,TVC,8,
0.343535,,Cell,1,TVC,12,
