
Nucleus Ellipticity (oblate)
 ==================== 
Nucleus Ellipticity (oblate),Unit,Category,Time,Default Labels,CellID,ID,
0.460682,,Nucleus,1,ATM,2,100000000,
0.346464,,Nucleus,1,ATM,3,100000001,
0.4324,,Nucleus,1,TVC,6,100000004,
0.286013,,Nucleus,1,TVC,7,100000005,
0.364358,,Nucleus,1,TVC,8,100000006,
0.342455,,Nucleus,1,TVC,12,100000010,
