
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
6652.12,um^2,Cell,1,ATM,2,
3803.28,um^2,Cell,1,ATM,3,
2121.96,um^2,Cell,1,TVC,6,
945.48,um^2,Cell,1,TVC,7,
2564.89,um^2,Cell,1,TVC,8,
1055.26,um^2,Cell,1,TVC,12,
