
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
3337.64,um^3,Cell,1,ATM,2,
2356.51,um^3,Cell,1,ATM,3,
938.394,um^3,Cell,1,TVC,6,
452.275,um^3,Cell,1,TVC,7,
849.033,um^3,Cell,1,TVC,8,
465.334,um^3,Cell,1,TVC,12,
