
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
261.485,um^3,Nucleus,1,ATM,2,100000000,
218.685,um^3,Nucleus,1,ATM,3,100000001,
122.453,um^3,Nucleus,1,TVC,6,100000004,
56.0643,um^3,Nucleus,1,TVC,7,100000005,
150.998,um^3,Nucleus,1,TVC,8,100000006,
66.32,um^3,Nucleus,1,TVC,12,100000010,
