
Nucleus Distance from Origin
 ==================== 
Nucleus Distance from Origin,Unit,Category,Collection,Time,Default Labels,CellID,ID,
73286.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,2,100000000,
73328.5,um,Nucleus,Nucleus Distance from Origin,1,ATM,3,100000001,
73358.6,um,Nucleus,Nucleus Distance from Origin,1,TVC,6,100000004,
73349.4,um,Nucleus,Nucleus Distance from Origin,1,TVC,7,100000005,
73365.5,um,Nucleus,Nucleus Distance from Origin,1,TVC,8,100000006,
73358,um,Nucleus,Nucleus Distance from Origin,1,TVC,12,100000010,
