
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
6.02342,7.66219,10.8413,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,2,100000000,
5.3114,6.75506,12.1772,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000001,
5.07256,6.97473,7.43586,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,6,100000004,
3.72352,4.24596,7.45735,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,7,100000005,
5.68006,7.02202,8.10433,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,8,100000006,
4.21913,5.17296,6.02836,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,12,100000010,
