
Cell Ellipsoid Axis Length A
 ==================== 
Cell Ellipsoid Axis Length A,Unit,Category,Time,Default Labels,ID,
7.1009,um,Cell,1,ATM,2,
5.01775,um,Cell,1,ATM,3,
5.65445,um,Cell,1,TVC,6,
4.21339,um,Cell,1,TVC,7,
5.80234,um,Cell,1,TVC,8,
4.5859,um,Cell,1,TVC,12,
