
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.61474,,Nucleus,1,ATM,2,100000000,
0.560637,,Nucleus,1,ATM,3,100000001,
0.588208,,Nucleus,1,TVC,6,100000004,
0.571755,,Nucleus,1,TVC,7,100000005,
0.596401,,Nucleus,1,TVC,8,100000006,
0.602942,,Nucleus,1,TVC,12,100000010,
