
Ellipsoid Axis Length B
 ==================== 
Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
10.5146,um,Surface,1,ATMgroup,0,
7.97355,um,Surface,1,TVCgroup,1,
