
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
59.0802,um,Surface,1,ATMgroup,0,
20.9795,um,Surface,1,TVCgroup,1,
