
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
42412.6,85332.5,84.1056,um,Surface,Center of Homogeneous Mass,1,ATMgroup,0,
42427.5,85286.2,93.5074,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
