
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
72.7031,67.8125,32.1809,um,Surface,BoundingBoxAA Length,1,ATMgroup,0,
31.8086,26.9531,12.2795,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
