
Cell Ellipsoid Axis A
 ==================== 
Cell Ellipsoid Axis A X,Cell Ellipsoid Axis A Y,Cell Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
-0.156677,0.0935974,-0.983205,um,Cell,Cell Ellipsoid Axis A,1,ATM,0,
-0.875609,0.0597019,-0.479317,um,Cell,Cell Ellipsoid Axis A,1,TVC,1,
0.954476,0.279559,0.104029,um,Cell,Cell Ellipsoid Axis A,1,TVC,2,
-0.780622,-0.0798209,-0.619885,um,Cell,Cell Ellipsoid Axis A,1,TVC,3,
0.63527,-0.571809,0.519102,um,Cell,Cell Ellipsoid Axis A,1,TVC,4,
-0.104446,-0.702151,-0.704325,um,Cell,Cell Ellipsoid Axis A,1,TVC,5,
-0.649768,0.167573,0.741431,um,Cell,Cell Ellipsoid Axis A,1,TVC,6,
