
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
3949.56,um^2,Cell,1,ATM,0,
823.392,um^2,Cell,1,TVC,1,
1594.67,um^2,Cell,1,TVC,2,
1087.27,um^2,Cell,1,TVC,3,
1377.46,um^2,Cell,1,TVC,4,
823.757,um^2,Cell,1,TVC,5,
1797.78,um^2,Cell,1,TVC,6,
