
Cell Cytoplasm Volume
 ==================== 
Cell Cytoplasm Volume,Unit,Category,Time,Default Labels,ID,
6544.87,um^3,Cell,1,ATM,0,
673.668,um^3,Cell,1,TVC,1,
2528.95,um^3,Cell,1,TVC,2,
824.43,um^3,Cell,1,TVC,3,
1384.15,um^3,Cell,1,TVC,4,
661.033,um^3,Cell,1,TVC,5,
1164.54,um^3,Cell,1,TVC,6,
