
Nucleus Center of Homogeneous Mass
 ==================== 
Nucleus Center of Homogeneous Mass X,Nucleus Center of Homogeneous Mass Y,Nucleus Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,CellID,ID,
48569.2,57376.2,-19.8554,um,Nucleus,Nucleus Center of Homogeneous Mass,1,ATM,0,100000000,
48608.3,57430.5,-6.26025,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,1,100000001,
48611.2,57416,-5.35101,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,2,100000002,
48612.4,57431.7,-1.30244,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,3,100000003,
48616.4,57428.6,3.3111,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,4,100000004,
48614,57436,3.42133,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,5,100000005,
48620.9,57438,4.49234,um,Nucleus,Nucleus Center of Homogeneous Mass,1,TVC,6,100000006,
