
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
44457,80690.4,13.8542,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,2,
44465.4,80700.5,19.0871,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
44503.1,80715.2,37.0155,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,4,
44495.1,80728.4,37.9563,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,5,
44509.8,80722.5,41.7033,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,6,
