
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
4289.29,um^2,Cell,1,ATM,2,
3227.98,um^2,Cell,1,ATM,3,
1001.74,um^2,Cell,1,TVC,4,
1846.52,um^2,Cell,1,TVC,5,
2523.13,um^2,Cell,1,TVC,6,
