
Cell Ellipticity (prolate)
 ==================== 
Cell Ellipticity (prolate),Unit,Category,Time,Default Labels,ID,
0.52896,,Cell,1,ATM,2,
0.699599,,Cell,1,ATM,3,
0.393518,,Cell,1,TVC,4,
0.301597,,Cell,1,TVC,5,
0.217572,,Cell,1,TVC,6,
