
Nucleus Sphericity
 ==================== 
Nucleus Sphericity,Unit,Category,Time,Default Labels,CellID,ID,
0.646601,,Nucleus,1,ATM,2,100000002,
0.628369,,Nucleus,1,ATM,3,100000003,
0.622871,,Nucleus,1,TVC,4,100000004,
0.647113,,Nucleus,1,TVC,5,100000005,
0.66442,,Nucleus,1,TVC,6,100000006,
