
Nucleus Ellipsoid Axis Length B
 ==================== 
Nucleus Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,CellID,ID,
5.25819,um,Nucleus,1,ATM,2,100000002,
5.03098,um,Nucleus,1,ATM,3,100000003,
2.52483,um,Nucleus,1,TVC,4,100000004,
2.88265,um,Nucleus,1,TVC,5,100000005,
2.99695,um,Nucleus,1,TVC,6,100000006,
