
Cell Cytoplasm Area
 ==================== 
Cell Cytoplasm Area,Unit,Category,Time,Default Labels,ID,
4740.81,um^2,Cell,1,ATM,2,
3757.43,um^2,Cell,1,ATM,3,
1113.12,um^2,Cell,1,TVC,4,
1980.57,um^2,Cell,1,TVC,5,
2687.59,um^2,Cell,1,TVC,6,
