
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.28985,0.126517,-0.948673,um,Surface,Ellipsoid Axis B,1,ATM,0,
0.196178,0.257739,-0.946089,um,Surface,Ellipsoid Axis B,1,TVCgroup,1,
