
BoundingBoxAA Length
 ==================== 
BoundingBoxAA Length X,BoundingBoxAA Length Y,BoundingBoxAA Length Z,Unit,Category,Collection,Time,Default Labels,ID,
23,59.3438,18.6309,um,Surface,BoundingBoxAA Length,1,ATM,0,
43.4414,27.8203,28.3698,um,Surface,BoundingBoxAA Length,1,TVCgroup,1,
