
Center of Image Mass Ch=2 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
39024.1,85794.8,83.383,um,Surface,2,Center of Image Mass,Image 1,1,ATM,0,
38947.8,85828.3,87.3211,um,Surface,2,Center of Image Mass,Image 1,1,TVCgroup,1,
