
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.920074,0.236105,0.3126,um,Surface,Ellipsoid Axis A,1,ATM,0,
0.395923,0.861872,0.316894,um,Surface,Ellipsoid Axis A,1,TVCgroup,1,
