
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
39024.8,85791.7,83.0618,um,Surface,Center of Homogeneous Mass,1,ATM,0,
38949,85828.2,86.1183,um,Surface,Center of Homogeneous Mass,1,TVCgroup,1,
