
Center of Image Mass Ch=1 Img=1
 ==================== 
Center of Image Mass X,Center of Image Mass Y,Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
43310.2,88603.1,-34.8223,um,Surface,1,Center of Image Mass,Image 1,1,ATMgroup,4,
43376.2,88545.2,-13.0405,um,Surface,1,Center of Image Mass,Image 1,1,TVCgroup,0,
