
Ellipsoid Axis B
 ==================== 
Ellipsoid Axis B X,Ellipsoid Axis B Y,Ellipsoid Axis B Z,Unit,Category,Collection,Time,Default Labels,ID,
0.20946,0.280431,-0.936742,um,Surface,Ellipsoid Axis B,1,ATMgroup,4,
0.11982,0.968633,-0.217701,um,Surface,Ellipsoid Axis B,1,TVCgroup,0,
