
Ellipsoid Axis A
 ==================== 
Ellipsoid Axis A X,Ellipsoid Axis A Y,Ellipsoid Axis A Z,Unit,Category,Collection,Time,Default Labels,ID,
0.738094,0.583013,0.339577,um,Surface,Ellipsoid Axis A,1,ATMgroup,4,
-0.123907,0.232156,0.964754,um,Surface,Ellipsoid Axis A,1,TVCgroup,0,
