
Center of Homogeneous Mass
 ==================== 
Center of Homogeneous Mass X,Center of Homogeneous Mass Y,Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
43310.7,88602.5,-34.9099,um,Surface,Center of Homogeneous Mass,1,ATMgroup,4,
43376.6,88545.7,-13.037,um,Surface,Center of Homogeneous Mass,1,TVCgroup,0,
