
Ellipsoid Axis Length C
 ==================== 
Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,ID,
14.7786,um,Surface,1,TVCgroup,0,
61.8818,um,Surface,1,ATMgroup,4,
