
Nucleus BoundingBoxOO Length
 ==================== 
Nucleus BoundingBoxOO Length A,Nucleus BoundingBoxOO Length B,Nucleus BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,CellID,ID,
5.92195,9.21283,11.0909,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,3,100000002,
6.29194,8.35497,13.5573,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,4,100000003,
6.28282,10.3956,10.6447,um,Nucleus,Nucleus BoundingBoxOO Length,1,ATM,5,100000004,
4.83494,5.87824,7.74752,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,1,100000000,
4.56714,7.54002,8.48568,um,Nucleus,Nucleus BoundingBoxOO Length,1,TVC,2,100000001,
