
Cell Center of Image Mass Ch=2 Img=1
 ==================== 
Cell Center of Image Mass X,Cell Center of Image Mass Y,Cell Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,ID,
36347.3,88168.5,142.414,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,3,
36316.7,88179.7,147.341,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,4,
36362,88159.5,147.328,um,Cell,2,Cell Center of Image Mass,Image 1,1,ATM,5,
36304,88217.3,122.214,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,1,
36300.9,88206.2,123.078,um,Cell,2,Cell Center of Image Mass,Image 1,1,TVC,2,
