
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
124.438,um^3,Nucleus,1,TVC,1,100000000,
153.353,um^3,Nucleus,1,TVC,2,100000001,
313.626,um^3,Nucleus,1,ATM,3,100000002,
349.907,um^3,Nucleus,1,ATM,4,100000003,
373.074,um^3,Nucleus,1,ATM,5,100000004,
