
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
4.663,um,Cell,Image 1,1,TVC,1,
4.23909,um,Cell,Image 1,1,TVC,2,
12.2934,um,Cell,Image 1,1,ATM,3,
5.51082,um,Cell,Image 1,1,ATM,4,
10.5977,um,Cell,Image 1,1,ATM,5,
