
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
4.09226,um,Nucleus,1,TVC,1,100000000,
4.21986,um,Nucleus,1,TVC,2,100000001,
5.59113,um,Nucleus,1,ATM,3,100000002,
6.73203,um,Nucleus,1,ATM,4,100000003,
5.34976,um,Nucleus,1,ATM,5,100000004,
