
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
918.99,um^2,Cell,1,TVC,1,
1628.52,um^2,Cell,1,TVC,2,
2291.84,um^2,Cell,1,ATM,3,
3084.2,um^2,Cell,1,ATM,4,
2959.3,um^2,Cell,1,ATM,5,
