
Nucleus Volume
 ==================== 
Nucleus Volume,Unit,Category,Time,Default Labels,CellID,ID,
1154.34,um^3,Nucleus,1,ATM,0,100000000,
758.085,um^3,Nucleus,1,ATM,1,100000001,
1037.98,um^3,Nucleus,1,ATM,2,100000002,
253.855,um^3,Nucleus,1,TVC,3,100000003,
301.323,um^3,Nucleus,1,TVC,4,100000004,
