
Cell Center of Homogeneous Mass
 ==================== 
Cell Center of Homogeneous Mass X,Cell Center of Homogeneous Mass Y,Cell Center of Homogeneous Mass Z,Unit,Category,Collection,Time,Default Labels,ID,
38309.7,72073.3,-9.90977,um,Cell,Cell Center of Homogeneous Mass,1,ATM,0,
38319.1,72014.8,-9.7312,um,Cell,Cell Center of Homogeneous Mass,1,ATM,1,
38348.6,71992.4,4.24912,um,Cell,Cell Center of Homogeneous Mass,1,ATM,2,
38268.8,72101.6,17.6519,um,Cell,Cell Center of Homogeneous Mass,1,TVC,3,
38258.8,72102.9,20.7757,um,Cell,Cell Center of Homogeneous Mass,1,TVC,4,
