
Nucleus Center of Image Mass Ch=2 Img=1
 ==================== 
Nucleus Center of Image Mass X,Nucleus Center of Image Mass Y,Nucleus Center of Image Mass Z,Unit,Category,Channel,Collection,Image,Time,Default Labels,CellID,ID,
38311.2,72069.5,-11.7921,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,0,100000000,
38322.9,72006.2,-11.323,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,1,100000001,
38341.4,71991.5,-1.09053,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,ATM,2,100000002,
38268.5,72100.4,16.5356,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,3,100000003,
38259.3,72102.3,20.3286,um,Nucleus,2,Nucleus Center of Image Mass,Image 1,1,TVC,4,100000004,
