
Cell Area
 ==================== 
Cell Area,Unit,Category,Time,Default Labels,ID,
8443.98,um^2,Cell,1,ATM,0,
5332.35,um^2,Cell,1,ATM,1,
5187.77,um^2,Cell,1,ATM,2,
1804.89,um^2,Cell,1,TVC,3,
1832.58,um^2,Cell,1,TVC,4,
