
Cell Distance to Image Border XYZ Img=1
 ==================== 
Cell Distance to Image Border XYZ,Unit,Category,Image,Time,Default Labels,ID,
3.40625,um,Cell,Image 1,1,ATM,0,
2.54059,um,Cell,Image 1,1,ATM,1,
5.10938,um,Cell,Image 1,1,ATM,2,
4.23432,um,Cell,Image 1,1,TVC,3,
2.96402,um,Cell,Image 1,1,TVC,4,
