
Cell BoundingBoxOO Length
 ==================== 
Cell BoundingBoxOO Length A,Cell BoundingBoxOO Length B,Cell BoundingBoxOO Length C,Unit,Category,Collection,Time,Default Labels,ID,
21.9702,26.9119,85.0232,um,Cell,Cell BoundingBoxOO Length,1,ATM,0,
19.5197,28.7979,50.9517,um,Cell,Cell BoundingBoxOO Length,1,ATM,1,
20.4794,32.0049,56.8944,um,Cell,Cell BoundingBoxOO Length,1,ATM,2,
14.0824,17.7065,25.7592,um,Cell,Cell BoundingBoxOO Length,1,TVC,3,
15.5824,18.2433,28.0384,um,Cell,Cell BoundingBoxOO Length,1,TVC,4,
