
Nucleus Ellipsoid Axis Length C
 ==================== 
Nucleus Ellipsoid Axis Length C,Unit,Category,Time,Default Labels,CellID,ID,
8.98192,um,Nucleus,1,ATM,0,100000000,
7.17622,um,Nucleus,1,ATM,1,100000001,
9.72097,um,Nucleus,1,ATM,2,100000002,
4.75953,um,Nucleus,1,TVC,3,100000003,
5.14246,um,Nucleus,1,TVC,4,100000004,
