
Cell Ellipsoid Axis C
 ==================== 
Cell Ellipsoid Axis C X,Cell Ellipsoid Axis C Y,Cell Ellipsoid Axis C Z,Unit,Category,Collection,Time,Default Labels,ID,
0.185411,-0.981342,0.0509004,um,Cell,Cell Ellipsoid Axis C,1,ATM,0,
-0.339349,0.934513,0.107364,um,Cell,Cell Ellipsoid Axis C,1,ATM,1,
-0.876638,0.0096636,-0.481053,um,Cell,Cell Ellipsoid Axis C,1,ATM,2,
0.576793,0.497775,0.647712,um,Cell,Cell Ellipsoid Axis C,1,TVC,3,
-0.724384,-0.456732,-0.516395,um,Cell,Cell Ellipsoid Axis C,1,TVC,4,
