
Cell Ellipsoid Axis Length B
 ==================== 
Cell Ellipsoid Axis Length B,Unit,Category,Time,Default Labels,ID,
12.1019,um,Cell,1,ATM,0,
13.2803,um,Cell,1,ATM,1,
12.0361,um,Cell,1,ATM,2,
7.62071,um,Cell,1,TVC,3,
8.05082,um,Cell,1,TVC,4,
